,Favorite Count,Favorited ,Phone Type,Replied,Retweet Count,Retweeted,Screen Name ,Tweet Created At,Tweet Text,User Location,User Name 
270,0,False,Twitter for Android,None,2387,False,Jay68671082,2020-05-21 11:17:43,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",गुजरात,जय (कृष्ण एवम् गतिर्मम्)
271,0,False,Twitter for Android,None,2387,False,_namanrathod,2020-05-21 11:17:27,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",.,naman
272,0,False,Twitter for Android,None,121,False,ThePriyadarshan,2020-05-21 11:17:20,"RT @PTI_News: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…",,Priyadarshan Panda
273,0,False,Twitter for Android,None,2387,False,AutoVega,2020-05-21 11:17:08,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",,The eternal wanderer
274,0,False,Twitter for Android,None,6,False,ekkchotapoet,2020-05-21 11:16:46,"RT @Zebaism: IMP- “If you don’t have a phone that can support Aarogya Setu app, then something else will have to be done- thermal screening…",,Salman yunus indorie comic artist*
275,0,False,Twitter for Android,None,2387,False,im_GauravW,2020-05-21 11:16:28,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","Pune, India",Gaurav Wadhwani
276,0,False,Twitter for iPhone,None,1154,False,tonyvij,2020-05-21 11:16:27,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","Jaipur, India",Nitin Vijay
277,0,False,Twitter for Android,None,2387,False,anuragh_14,2020-05-21 11:16:26,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",♡somewhere_on_earth♡,Įm_Anuragh ;-*
278,0,False,Twitter for Android,None,285,False,rahulsaxena5555,2020-05-21 11:16:25,RT @ANI: Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,"Noida, India",Armaan
279,0,False,Twitter for Android,None,17,False,ParvezChowdhary,2020-05-21 11:16:21,"RT @kapsology: Apple, Google’s New COVID 19 Contact Tracing API Won’t Work With Aarogya Setu 

https://t.co/HnJUP8ChNI",India,Parvez Chowdhary
280,0,False,Twitter for Android,1263415700481208320,0,False,india_logic,2020-05-21 11:16:19,"@gangoogly @karuneshtalwar Two things missing from your tweet

-Children under 14 are exempted from ""Aarogya Setu""… https://t.co/qffU1NSTuZ",,LogicIndia
281,0,False,Twitter for Android,None,121,False,Seetharamakota3,2020-05-21 11:16:19,"RT @PTI_News: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…",,Seetharama kotari
282,0,False,Twitter for Android,None,2387,False,Prashanthyh,2020-05-21 11:16:18,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",banglore,Prashanth YH
283,0,False,Twitter for Android,None,285,False,wordsofdeepak,2020-05-21 11:16:18,RT @ANI: Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,,deepak bansal
284,0,False,Twitter for iPhone,None,26,False,HT107642,2020-05-21 11:16:07,RT @mygovindia: .@SetuAarogya App is trusted by 100+ Million Indians. Download the Aarogya Setu App to strengthen India's fight against the…,,भारत माता की जय
285,0,False,Twitter for Android,None,2388,False,arnav09anand,2020-05-21 11:16:06,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",New Delhi,अर्णव आनन्द 🇮🇳
286,0,False,Twitter for Android,None,121,False,manas718,2020-05-21 11:16:01,"RT @PTI_News: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…",,Manas
287,0,False,Twitter Web App,None,2388,False,Ittzz_Rahul,2020-05-21 11:15:56,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",,Rahul
288,0,False,Twitter for iPhone,None,2388,False,jsvirdi_1954,2020-05-21 11:15:56,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",India,James
289,0,False,Twitter for Android,None,1154,False,amkdss,2020-05-21 11:15:49,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,Aks
290,0,False,Twitter for Android,None,1154,False,Fib_ber,2020-05-21 11:15:49,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",127.255.255.254,Latest Tweets First
291,0,False,Twitter for iPhone,None,17,False,hallagullaboy,2020-05-21 11:15:35,"RT @kapsology: Apple, Google’s New COVID 19 Contact Tracing API Won’t Work With Aarogya Setu 

https://t.co/HnJUP8ChNI",delhi,Mukesh Mittal
292,0,False,Twitter for Android,None,6,False,dinkarsr11,2020-05-21 11:15:33,"RT @Zebaism: IMP- “If you don’t have a phone that can support Aarogya Setu app, then something else will have to be done- thermal screening…","Dehradun - New Delhi, India","Dinkar Rawat, #StayAtHome"
293,0,False,Twitter for Android,None,66,False,royal_v9k,2020-05-21 11:15:28,"RT @Mann_Banarasiya: Alt News App requires location, storage, camera and telephone permission but but Aarogya Setu App with just Location P…","Mumbai, India",🏹Vinayak Pawar🚩🇮🇳🕉️🛡️
294,0,False,Twitter for Android,None,26,False,YKoshle,2020-05-21 11:15:28,RT @mygovindia: .@SetuAarogya App is trusted by 100+ Million Indians. Download the Aarogya Setu App to strengthen India's fight against the…,"New Delhi, India",Rana yukesh pratap singh sisodia
295,0,False,Twitter for Android,None,2388,False,STRONGGOHIL,2020-05-21 11:15:24,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",India,A Common Man
296,0,False,Twitter for Android,None,12,False,989acb6e3612488,2020-05-21 11:15:10,RT @Komal_Indian: Mr Puri is saying that if you hv aarogya setu app and it shows 'u r safe' then u can go ahead at the airports...the app s…,"New Delhi, India",Barkha Saxena
297,0,False,Twitter for Android,None,121,False,rav26051,2020-05-21 11:15:04,"RT @PTI_News: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…","New Delhi, Bharat ",Ravi Kumar Gupta
298,0,False,Twitter for Android,None,1154,False,Heman1989,2020-05-21 11:15:01,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",भारत,Himanshu Singh
299,0,False,Twitter for Android,None,1154,False,nityamodanwal,2020-05-21 11:15:00,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","New Delhi, India",Avinash Gupta
300,0,False,Twitter Web App,None,16,False,aackthu,2020-05-21 11:14:59,RT @PTI_News: Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,Secularpur,©OfficeofSpit™
301,0,False,Twitter for iPhone,None,66,False,AmitCitizenSane,2020-05-21 11:14:48,"RT @Mann_Banarasiya: Alt News App requires location, storage, camera and telephone permission but but Aarogya Setu App with just Location P…",United Kingdom,Amit 🦁🇮🇳🇬🇧🇺🇸
302,0,False,Twitter for Android,None,16,False,AnkitBasu15,2020-05-21 11:14:42,RT @PTI_News: Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,"Kolkata, India",Ankit Basu 🇮🇳
303,0,False,Twitter for Android,None,285,False,105_amjad,2020-05-21 11:14:37,RT @ANI: Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,"Al Madinah Al Munawwarah,❤️KSA",Amjad Ahmed khan امجد احمد అంజద
304,0,False,Google,None,0,False,757LiveIN,2020-05-21 11:14:30,"New Domestic Flight Rules Aarogya Setu, Only Web Check-In, Early Arrival and More - News18 https://t.co/ffggx2fONy",India,757Live India
305,0,False,Twitter for Android,None,285,False,ashiagni,2020-05-21 11:14:03,RT @ANI: Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,"रांची, भारत",आशीष कुमार
306,0,False,Twitter Web App,1263427809915080706,0,False,ansul_rathod,2020-05-21 11:13:58,It also alerts users if they’re in a crowded place and are likely to come in closer contact with other human beings… https://t.co/cTqTMLld2a,"Jamnagar, India",Ansul Rathore
307,0,False,Twitter for Android,None,285,False,drresh,2020-05-21 11:13:33,RT @ANI: Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,,Reshma Hitesh
308,0,False,Twitter for Android,None,38,False,arghyadastweets,2020-05-21 11:13:25,"RT @PTI_News: AAI issues SOP for airports for recommencement of domestic flights, says Aarogya Setu app not mandatory for children below 14…","Mumbai, India",Arghya Das
309,0,False,Twitter for Android,None,12,False,Naman_BKN,2020-05-21 11:13:21,RT @Komal_Indian: Mr Puri is saying that if you hv aarogya setu app and it shows 'u r safe' then u can go ahead at the airports...the app s…,"Bikaner, india",Naman
310,0,False,Twitter for iPhone,None,285,False,Panjanya3,2020-05-21 11:13:16,RT @ANI: Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,,पाञ्चजन्य 🚩🚩
311,0,False,Twitter for Android,None,1154,False,jai98777,2020-05-21 11:13:13,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","Gold Coast, Queensland",ಜೈ ರಾಜ್/Jai Raj
312,0,False,Twitter for Android,None,1154,False,uttamkaul,2020-05-21 11:13:11,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",Mumbai/J&k/India,Rebel_warrior
313,0,False,Twitter for Android,None,1,False,Pankajkrish,2020-05-21 11:13:05,"RT @chromedm: @MoHFW_INDIA continues to be the Most Aired #campaign, followed by our leader in the Most liked category @SetuAarogya on the…",,PANKAJ KRISHNA
314,0,False,Twitter Web App,None,2388,False,piyushpandit,2020-05-21 11:12:59,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",,piyush pandit
315,0,False,Twitter for Android,None,2388,False,rao13viren,2020-05-21 11:12:59,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",गुरुग्राम,विरेन्द्र यादव
316,0,False,Twitter for Android,None,16,False,denu_rangoon,2020-05-21 11:12:45,RT @PTI_News: Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,"Surat, Gujarat, India ",Denish Rangoonwala
317,0,False,Twitter for Android,None,1154,False,JyothiSwamy3,2020-05-21 11:12:43,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,Jyothi Sai
318,0,False,Twitter Web App,None,0,False,tusharn57502669,2020-05-21 11:12:40,"Aarogya Setu App Mandatory for Airlines Passengers, No Entry without ‘Green Status’
Aarogya setu The guideline is a… https://t.co/rKPy2L1THQ",India,Tushar negi
319,0,False,Twitter Web App,None,26,False,sangeeta15790,2020-05-21 11:12:36,RT @mygovindia: .@SetuAarogya App is trusted by 100+ Million Indians. Download the Aarogya Setu App to strengthen India's fight against the…,"New Delhi, India",A Warrior (Ma bhi chokidar)
320,0,False,Twitter for Android,None,1154,False,Shubham0891,2020-05-21 11:12:36,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,Shubham Majumdar
321,0,False,Twitter for Android,None,2388,False,iamchandru_,2020-05-21 11:12:33,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",Bangalore,Chandru
322,0,False,Twitter Web App,None,2388,False,puneetmishra369,2020-05-21 11:12:31,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","Pune, India",Puneet Mishra
323,0,False,Twitter for Android,None,2388,False,SPN_FreakSaumya,2020-05-21 11:12:30,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",Dumpsterville,Saumya
324,0,False,Twitter Web App,None,16,False,Vishnumaya1978,2020-05-21 11:12:20,RT @PTI_News: Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,,Vishnumaya
325,0,False,Twitter for iPhone,None,17,False,ShanuAhluwalia,2020-05-21 11:12:16,"RT @kapsology: Apple, Google’s New COVID 19 Contact Tracing API Won’t Work With Aarogya Setu 

https://t.co/HnJUP8ChNI",India,Shánu
326,0,False,Twitter for Android,1263353982111625216,0,False,aarogya_setu_,2020-05-21 11:12:10,@SharmaG_1 Aur bhai humare likhte hai No DM please strictly for girls 😂,"Mumbai,India",Aatish
327,0,False,Twitter for iPhone,None,2388,False,ChinmayChanne1,2020-05-21 11:12:09,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","Indian Institute of Technology Kharagpur, Kharagpur",Chinmay Channe
328,0,False,Twitter for Android,None,285,False,amitabhshubhu,2020-05-21 11:12:07,RT @ANI: Airports Authority of India (AAI) has issued Standard Operating Procedures (SOP) to all its airports for recommencement of domesti…,India,shubhu 🇮🇳
329,0,False,Twitter for Android,None,1154,False,Rohit__Vertex,2020-05-21 11:11:41,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",Mars,Rohit Vertex Goswami 2.0 🇮🇳🚩
330,0,False,Twitter for iPhone,None,26,False,GenPanwar,2020-05-21 11:11:35,RT @mygovindia: .@SetuAarogya App is trusted by 100+ Million Indians. Download the Aarogya Setu App to strengthen India's fight against the…,"Meerut, India",Gen Panwar B S 🇮🇳
331,0,False,Twitter for Android,None,16,False,kant_bhar,2020-05-21 11:11:14,RT @PTI_News: Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,"Gujarat, India",RK
332,0,False,Twitter for Android,None,1154,False,sandeeparya4u,2020-05-21 11:11:00,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",Aryavart,संदीप पांडे
333,0,False,Twitter for Android,None,16,False,ypsatishanupam,2020-05-21 11:10:58,RT @PTI_News: Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,,सतीश अनुपमSatishanupam
334,0,False,HubSpot,None,1,False,appknox,2020-05-21 11:10:52,Fact Checks &amp; Myth Busts – Is the @SetuAarogya App Safe to Use? https://t.co/IDZzo7aqPq via @appknox… https://t.co/VSKSkXko0I,"Singapore, India",Appknox
335,0,False,Twitter for iPhone,None,1154,False,iAshvinSavaliya,2020-05-21 11:10:51,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,Ashvin
336,0,False,Twitter for Android,None,121,False,themasses1947,2020-05-21 11:10:49,"RT @PTI_News: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…",Mumbai,#ChineseVirus19
337,0,False,Twitter for iPhone,None,2388,False,coolfiredeep,2020-05-21 11:10:37,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",India,हिंदुस्तानी
338,0,False,Twitter for iPhone,None,92,False,ashish_swaroop,2020-05-21 11:10:37,RT @Nidhi: New SOPs announced by @AAI_Official for domestic airports as flights resume on Monday. State govts have to ensure availability o…,"Bengaluru South, India",ashish swaroop
339,0,False,Twitter for Android,None,2388,False,vykasb,2020-05-21 11:10:35,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",,Vikas Bhatia
340,0,False,Twitter for Android,None,2,False,parasnsingh95,2020-05-21 11:10:25,"RT @TheLeaflet_in: Passengers &amp; staff showing any symptoms, Aarogya Setu app not showing 'green' are not to be allowed to enter the termina…",New Delhi,Paras Nath Singh I پارس ناتھ سنگھ
341,0,False,Twitter for iPhone,None,16,False,saswat_kar,2020-05-21 11:10:18,RT @PTI_News: Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,Mumbai,saswat kar
342,0,False,Twitter Web App,None,15,False,rajeshbehl,2020-05-21 11:10:10,"RT @_DigitalIndia: ""Meanwhile, when the only option to prevent this deadly pathogen is social distancing, connecting #digitally could also…","Indore, Madhya Pradesh",Rajesh Behl
343,1,False,Twitter for Android,None,0,False,KR_AMITSINGH,2020-05-21 11:09:54,Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,"New Delhi, India",अमित कुमार सिंह
344,0,False,Twitter for Android,None,16,False,AnkitGoluSajwan,2020-05-21 11:09:54,RT @PTI_News: Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,"New Delhi, India",Ankit Sajwan
345,0,False,Twitter Web App,None,2388,False,KapilShelke12,2020-05-21 11:09:54,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",,Kapil Shelke
346,0,False,Twitter for Android,None,1154,False,pcreliance,2020-05-21 11:09:34,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",India,Priyanshu Ranjan Pc
347,0,False,Twitter Web App,None,121,False,archimags,2020-05-21 11:09:32,"RT @PTI_News: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…",,Meghana میگھنا मेघना ਮੇਘਨਾ :-)
348,0,False,Twitter for Android,None,1154,False,ddpurswani,2020-05-21 11:09:25,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",India,Deepak Purswani🇮🇳🇮🇳
349,0,False,Twitter for Android,None,1,False,Sanakhan_m,2020-05-21 11:09:24,"The government seems confused over the Aarogya Setu app. Mandatory for some, not mandatory for others. What's the l… https://t.co/WpCVPBHMzD",India,Sana Khan
350,1,False,Twitter for Android,1263426044352061440,0,False,VinayK460,2020-05-21 11:09:23,"@chotisikhidki It's basically tracking you all the time.
Sounds like surveillance to me under the guise of keeping… https://t.co/U17SZ7UkcW",India,Vinay Kumar
351,0,False,Twitter for Android,None,26,False,mayank_goyal11,2020-05-21 11:09:21,RT @mygovindia: .@SetuAarogya App is trusted by 100+ Million Indians. Download the Aarogya Setu App to strengthen India's fight against the…,भारत,Dr.Mayank Goyal🇮🇳
352,0,False,Twitter for Android,None,2388,False,bhat_aditya,2020-05-21 11:09:12,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",,Aditya Bhat
353,0,False,Twitter for Android,None,121,False,k_kxpx,2020-05-21 11:09:08,"RT @PTI_News: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…",,k
354,0,False,Twitter for Android,None,16,False,thanksforcall,2020-05-21 11:09:05,RT @PTI_News: Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,हिन्दुस्तान ,कमल
355,0,False,Twitter for Android,None,2388,False,Shailen54683454,2020-05-21 11:08:57,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",dubai,shailendra
356,0,False,Twitter for Android,None,2388,False,pcreliance,2020-05-21 11:08:55,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",India,Priyanshu Ranjan Pc
357,0,False,Twitter for Android,None,1154,False,aashishiyer,2020-05-21 11:08:53,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",Bharat,Ashish आशीष: 𑆄𑆯𑆴𑆰 ஆஷிஷ்
358,0,False,Twitter for Android,None,17,False,rawal0007,2020-05-21 11:08:51,"RT @kapsology: Apple, Google’s New COVID 19 Contact Tracing API Won’t Work With Aarogya Setu 

https://t.co/HnJUP8ChNI",निरंजन निराकार,Lalsa
359,0,False,Twitter for iPhone,None,2388,False,KroorVirat,2020-05-21 11:08:49,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",,Kroorsingh
360,0,False,Twitter Web App,None,1154,False,pragathis7,2020-05-21 11:08:44,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,Surya
361,2,False,Twitter for Android,None,0,False,SusRanjan,2020-05-21 11:08:24,Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training  PTI,"Pune, India",Sushant Ranjan
362,0,False,Twitter for Android,None,1154,False,innocentlyloud,2020-05-21 11:08:12,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",PKMKB,🇮🇳 Ajinkya(Anand)
363,0,False,Twitter for Android,None,2388,False,Trouble45143003,2020-05-21 11:08:11,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",,Trouble Maker
364,0,False,Twitter for Android,None,26,False,CEOMyGovIndia,2020-05-21 11:08:05,RT @mygovindia: .@SetuAarogya App is trusted by 100+ Million Indians. Download the Aarogya Setu App to strengthen India's fight against the…,India,CEO MyGov Abhishek Singh
365,0,False,Twitter for Android,None,121,False,LOTUSNOTLOOTUS,2020-05-21 11:07:32,"RT @PTI_News: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…",,HSRAO
366,0,False,Twitter for Android,None,16,False,Tington04357150,2020-05-21 11:07:27,RT @PTI_News: Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,Jordan,🚩🌻टिंग📍टोंग🌻🚩
367,0,False,Twitter for Android,None,16,False,star_vishal,2020-05-21 11:07:19,RT @PTI_News: Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,Bharat ,Vishal Singh🇮🇳
368,0,False,Twitter for Android,1263407294924152832,0,False,_shradharajput_,2020-05-21 11:07:11,@aarogya_setu_ Nice observation ✌🏻😂,"Mumbai, India",Shradha✨
369,0,False,Twitter for Android,None,2388,False,londonifiedani,2020-05-21 11:07:02,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","Westminster, Londonistan ",anirudh.
370,0,False,Twitter Web App,None,2388,False,liar_xinping,2020-05-21 11:07:01,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",Abu Dhabi (UAE),DR TEDROS- A PUPPET
371,0,False,Twitter for Android,None,12,False,responsenizam,2020-05-21 11:06:52,RT @Komal_Indian: Mr Puri is saying that if you hv aarogya setu app and it shows 'u r safe' then u can go ahead at the airports...the app s…,India,Nawab
372,0,False,Twitter for Android,None,2388,False,karanshrma__,2020-05-21 11:06:43,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",,करन / KARAN
373,234,False,PTI_Tweets,None,16,False,PTI_News,2020-05-21 11:06:42,Aarogya Setu app mandatory for administrators as well as athletes at national camps: SAI SOP for training,"New Delhi, India",Press Trust of India
374,0,False,Twitter for Android,None,1,False,kalyan_journo,2020-05-21 11:06:25,"RT @sushilemedia: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Avi…","New Delhi, India",Kalyan
375,0,False,Twitter for Android,None,1154,False,Maratha4India,2020-05-21 11:06:06,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",India,MRANAL MARATHA
376,0,False,Twitter for Android,None,2389,False,vrutantmehta,2020-05-21 11:05:50,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",Bharat. KARNAVATI (અમદાવાદ),બ્રાહ્મણ Vrutant Mehta.
377,0,False,Twitter for Android,None,2389,False,cnrathi,2020-05-21 11:05:47,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",London,Nilesh Rathi
378,0,False,Twitter for Android,None,2389,False,ApurvaS30335803,2020-05-21 11:05:42,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",Bharat 🇮🇳 भारत ,Bharat Singh🇮🇳
379,0,False,Twitter Web App,None,1154,False,Dishakakati__,2020-05-21 11:05:38,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","Assam, India",🐰
380,0,False,Twitter for Android,None,2389,False,Tington04357150,2020-05-21 11:05:31,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",Jordan,🚩🌻टिंग📍टोंग🌻🚩
381,0,False,Twitter for Android,None,2389,False,YossarianPandey,2020-05-21 11:05:28,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",Ksheer Sagar,Yossarian Pandey 🇮🇳
382,0,False,Twitter for Android,None,1154,False,Chithappuu,2020-05-21 11:05:28,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8","Dubai, United Arab Emirates",Chithappu 🇮🇳
383,0,False,Twitter for iPhone,1263423950698102785,0,False,gidwani_ashish,2020-05-21 11:05:20,@geekyranjit Sir I'm bit confused how does aarogya setu works. Yesterday at our village there was +tive case but th… https://t.co/PhQ5lTl5AJ,,Ashish gidwani 🍎
384,0,False,Twitter for Android,None,121,False,HOTTIEIRTEZA,2020-05-21 11:05:17,"RT @PTI_News: Passengers who don't have Aarogya Setu app can give self-declaration form, will not be stopped from boarding flights: Aviatio…",,IRTEZA
385,0,False,Twitter for Android,None,0,False,SAQIBBBHAT,2020-05-21 11:05:05,FACT CHECK :- AAROGYA SETU APP IS MANDATORY FOR PASSENGER'S 😁😁😁,KASHMIR ,𝐒 𝐀 𝐐 𝐈 𝐁 𝐁 𝐁 𝐇 𝐀 𝐓
386,0,False,Twitter for Android,None,2389,False,manish271087,2020-05-21 11:05:05,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…","Mumbai, India",Manish
387,0,False,Twitter for Android,None,2389,False,DIVINENATURE14,2020-05-21 11:05:04,"RT @AMIT_GUJJU: Alt News App requirs location, storage, camera and telephone permission but Aarogya Setu App with just Location Permission…",,Devbhoomi
388,0,False,Twitter for Android,None,1154,False,Rajveertherebel,2020-05-21 11:04:56,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",,हिन्दू योद्धा 🇮🇳
389,0,False,Twitter for Android,None,1154,False,sksingh_23,2020-05-21 11:04:48,"RT @attomeybharti: 1. Stalker Sinha on Aarogya Setu

2. Stalker Sinha’s own app https://t.co/0FROJjzzB8",Varanasi-Delhi-India ,Sumit Singh🇮🇳
390,0,False,Twitter Web App,None,6,False,vjxxvj,2020-05-21 11:04:43,"RT @Zebaism: IMP- “If you don’t have a phone that can support Aarogya Setu app, then something else will have to be done- thermal screening…",India,𝐕𝐢𝐣𝐚𝐲
